,cagr,mdd
2001-08-08,12.18903710392838,-29.382098372883657
2001-08-09,12.123119708837171,-29.382098372883657
2001-08-10,12.061274648376031,-29.382098372883657
2001-08-13,12.022921773815899,-29.382098372883657
2001-08-14,12.011233994459868,-29.382098372883657
2001-08-16,12.055310775312877,-29.382098372883657
2001-08-17,12.090093680947444,-29.382098372883657
2001-08-20,12.000459330810909,-29.382098372883657
2001-08-21,12.054230171334668,-29.382098372883657
2001-08-22,12.027586073640073,-29.382098372883657
2001-08-23,12.030888718566812,-29.382098372883657
2001-08-24,12.033390052910686,-29.382098372883657
2001-08-27,12.053027997624334,-29.382098372883657
2001-08-28,12.126817213139596,-29.382098372883657
2001-08-29,12.149620886618685,-29.382098372883657
2001-08-30,12.196138050767269,-29.382098372883657
2001-08-31,12.21471280405737,-29.382098372883657
2001-09-03,12.220721339453199,-29.382098372883657
2001-09-04,12.196174571560503,-29.382098372883657
2001-09-05,12.22057058559043,-29.382098372883657
2001-09-06,12.327760099243722,-29.382098372883657
2001-09-07,12.353899199415697,-29.382098372883657
2001-09-10,12.355796807300102,-29.382098372883657
2001-09-11,12.361204947954828,-29.382098372883657
2001-09-12,12.361682245917539,-29.382098372883657
2001-09-13,12.307866672365698,-29.382098372883657
2001-09-14,12.287880997915689,-29.382098372883657
2001-09-17,12.443698614700626,-29.382098372883657
2001-09-18,12.467622543622037,-29.382098372883657
2001-09-19,12.611589333827865,-29.382098372883657
2001-09-20,12.660121930585412,-29.382098372883657
2001-09-21,12.658814213017777,-29.382098372883657
2001-09-24,12.586542541649216,-29.382098372883657
2001-09-25,12.52677378495779,-29.382098372883657
2001-09-26,12.567636255204206,-29.382098372883657
2001-09-27,12.493804497485916,-29.382098372883657
2001-09-28,12.408903538928806,-29.382098372883657
2001-10-04,12.240734723321767,-29.382098372883657
2001-10-05,12.258206428786167,-29.382098372883657
2001-10-08,12.288544653891687,-29.382098372883657
2001-10-09,12.258179284863058,-29.382098372883657
2001-10-10,12.296610123526897,-29.382098372883657
2001-10-11,12.239567503150607,-29.382098372883657
2001-10-12,12.36901312577876,-29.382098372883657
2001-10-15,12.351797811211895,-29.382098372883657
2001-10-16,12.276979939066802,-29.382098372883657
2001-10-17,12.230646291376445,-29.382098372883657
2001-10-18,12.267925660111189,-29.382098372883657
2001-10-19,12.240932218958388,-29.382098372883657
2001-10-22,12.24354589537282,-29.382098372883657
2001-10-23,12.248454121416774,-29.382098372883657
2001-10-24,12.179404894135871,-29.382098372883657
2001-10-25,12.20529259724441,-29.382098372883657
2001-10-26,12.215460477260098,-29.382098372883657
2001-10-29,12.18383555280591,-29.382098372883657
2001-10-30,12.291105503050549,-29.382098372883657
2001-10-31,12.269651678007264,-29.382098372883657
2001-11-01,12.212302324983938,-29.382098372883657
2001-11-02,12.163151260595061,-29.382098372883657
2001-11-05,12.051937454667016,-29.382098372883657
2001-11-06,12.017550141792444,-29.382098372883657
2001-11-07,12.053695520105979,-29.382098372883657
2001-11-08,11.984640520246813,-29.382098372883657
2001-11-09,11.95774872153157,-29.382098372883657
2001-11-12,11.906765156217535,-29.382098372883657
2001-11-13,11.840002861875988,-29.382098372883657
2001-11-14,11.711627212219454,-29.382098372883657
2001-11-15,11.713891919787912,-29.382098372883657
2001-11-16,11.782934423492275,-29.382098372883657
2001-11-19,11.661298591615887,-29.382098372883657
2001-11-20,11.760339747867077,-29.382098372883657
2001-11-21,11.774118884726814,-29.382098372883657
2001-11-22,11.693745924213662,-29.382098372883657
2001-11-23,11.554340076469982,-29.382098372883657
2001-11-26,11.359306485574216,-29.382098372883657
2001-11-27,11.388611238121182,-29.382098372883657
2001-11-28,11.68865435100004,-29.382098372883657
2001-11-29,11.705826074643898,-29.382098372883657
2001-11-30,11.578226155425009,-29.382098372883657
2001-12-03,11.556439455169286,-29.382098372883657
2001-12-04,11.529329212616691,-29.382098372883657
2001-12-05,11.211866340647546,-29.382098372883657
2001-12-06,11.227466909664896,-29.382098372883657
2001-12-07,11.137550173209743,-29.382098372883657
2001-12-10,11.4156709412649,-29.382098372883657
2001-12-11,11.428213110316698,-29.382098372883657
2001-12-12,11.364065721870942,-29.382098372883657
2001-12-13,11.457865406914047,-29.382098372883657
2001-12-14,11.498238312269349,-29.382098372883657
2001-12-17,11.553499522327204,-29.382098372883657
2001-12-18,11.553792827471355,-29.382098372883657
2001-12-19,11.505774817147184,-29.382098372883657
2001-12-20,11.403129940039069,-29.382098372883657
2001-12-21,11.491984561338043,-29.382098372883657
2001-12-24,11.486687961381726,-29.382098372883657
2001-12-26,11.39550197582917,-29.382098372883657
2001-12-27,11.249455463297341,-29.382098372883657
2001-12-28,11.105618021874264,-29.382098372883657
2002-01-02,10.960132843950676,-29.382098372883657
2002-01-03,10.930050376982114,-29.382098372883657
2002-01-04,10.797196875975867,-29.382098372883657
2002-01-07,10.83123009378757,-29.382098372883657
2002-01-08,10.931588164298866,-29.382098372883657
2002-01-09,10.839826428117805,-29.382098372883657
2002-01-10,11.000165263434504,-29.382098372883657
2002-01-11,11.024099679838372,-29.382098372883657
2002-01-14,10.94821872681855,-29.382098372883657
2002-01-15,11.074295528204136,-29.382098372883657
2002-01-16,11.178736329702454,-29.382098372883657
2002-01-17,11.130961092365045,-29.382098372883657
2002-01-18,11.185166503354305,-29.382098372883657
2002-01-21,11.139725914353082,-29.382098372883657
2002-01-22,11.122109029330973,-29.382098372883657
2002-01-23,10.949775583468835,-29.382098372883657
2002-01-24,10.865568216060772,-29.382098372883657
2002-01-25,10.77179245260178,-29.382098372883657
2002-01-28,10.77758266265334,-29.382098372883657
2002-01-29,10.93302573664956,-29.382098372883657
2002-01-30,11.05981650455603,-29.382098372883657
2002-01-31,11.022754698586423,-29.382098372883657
2002-02-01,11.03114037929689,-29.382098372883657
2002-02-04,11.092921201218564,-29.382098372883657
2002-02-05,11.038278149032067,-29.382098372883657
2002-02-06,11.03949462201741,-29.382098372883657
2002-02-07,11.104793459716934,-29.382098372883657
2002-02-08,11.035261556668075,-29.382098372883657
2002-02-14,10.754563525149784,-29.382098372883657
2002-02-15,10.842446962163832,-29.382098372883657
2002-02-18,10.810001015972027,-29.382098372883657
2002-02-19,10.84159771305593,-29.382098372883657
2002-02-20,10.86754647754351,-29.382098372883657
2002-02-21,10.812301427189364,-29.382098372883657
2002-02-22,10.777688014581678,-29.382098372883657
2002-02-25,10.772948304108487,-29.382098372883657
2002-02-26,10.721778985285457,-29.382098372883657
2002-02-27,10.61084463399229,-29.382098372883657
2002-02-28,10.636747629466559,-29.382098372883657
2002-03-04,10.562815598631081,-29.382098372883657
2002-03-05,10.542353260345205,-29.382098372883657
2002-03-06,10.53354099876529,-29.382098372883657
2002-03-07,10.596234869545773,-29.382098372883657
2002-03-08,10.664962109142406,-29.382098372883657
2002-03-11,10.662629982338846,-29.382098372883657
2002-03-12,10.586280490196254,-29.382098372883657
2002-03-13,10.58760556835676,-29.382098372883657
2002-03-14,10.556696649235064,-29.382098372883657
2002-03-15,10.544958162452023,-29.382098372883657
2002-03-18,10.514711457731284,-29.382098372883657
2002-03-19,10.436802675016388,-29.382098372883657
2002-03-20,10.525680048531783,-29.382098372883657
2002-03-21,10.5214549784991,-29.382098372883657
2002-03-22,10.471141787142457,-29.382098372883657
2002-03-25,10.537893094261385,-29.382098372883657
2002-03-26,10.535071249250262,-29.382098372883657
2002-03-27,10.458494834520572,-29.382098372883657
2002-03-28,10.495775695340548,-29.382098372883657
2002-03-29,10.486766403495885,-29.382098372883657
2002-04-01,10.57694659626538,-29.382098372883657
2002-04-02,10.43820462873082,-29.382098372883657
2002-04-03,10.384403102048356,-29.382098372883657
2002-04-04,10.390148656073595,-29.382098372883657
2002-04-08,10.48902525391291,-29.382098372883657
2002-04-09,10.5347697880106,-29.382098372883657
2002-04-10,10.678420514847641,-29.382098372883657
2002-04-11,10.648023944732653,-29.382098372883657
2002-04-12,10.573144281702419,-29.382098372883657
2002-04-15,10.501134412271451,-29.382098372883657
2002-04-16,10.476155537570087,-29.382098372883657
2002-04-17,10.347972284668415,-29.382098372883657
2002-04-18,10.34233320007556,-29.382098372883657
2002-04-19,10.415330108350807,-28.760799802268178
2002-04-22,10.433119435694383,-28.760799802268178
2002-04-23,10.399710506332882,-28.760799802268178
2002-04-24,10.430895507210769,-28.38801050324733
2002-04-25,10.64778055894453,-25.62457934139144
2002-04-26,10.67795086219685,-25.250192252633596
2002-04-29,10.835790257197587,-25.099517851931196
2002-04-30,10.800389922688902,-25.099517851931196
2002-05-02,10.751969928642158,-25.099517851931196
2002-05-03,10.786116009637748,-25.099517851931196
2002-05-06,10.92665070311969,-25.099517851931196
2002-05-07,10.925406035501272,-25.099517851931196
2002-05-08,10.82696768399105,-25.099517851931196
2002-05-09,10.877227782031573,-25.099517851931196
2002-05-10,10.986183446664178,-25.099517851931196
2002-05-13,10.946041587726342,-25.099517851931196
2002-05-14,10.87900351275124,-25.099517851931196
2002-05-15,10.746659910869315,-25.099517851931196
2002-05-16,10.790296394356758,-25.099517851931196
2002-05-17,10.722782286832144,-25.099517851931196
2002-05-20,10.802532883007455,-24.11123873989642
2002-05-21,10.957682131322443,-23.940201772118574
2002-05-22,10.844237945305867,-23.940201772118574
2002-05-23,10.924617816649175,-23.940201772118574
2002-05-24,10.887108057145278,-23.940201772118574
2002-05-27,10.983769770644791,-23.940201772118574
2002-05-28,10.925709245018279,-23.940201772118574
2002-05-29,11.000798385484089,-23.940201772118574
2002-05-30,11.11095238360782,-23.940201772118574
2002-05-31,11.215619467456328,-23.940201772118574
2002-06-03,11.260292375501457,-23.940201772118574
2002-06-04,11.255781970011757,-23.940201772118574
2002-06-05,11.218955367688267,-23.940201772118574
2002-06-07,11.371782303382872,-23.940201772118574
2002-06-10,11.28346638101172,-23.940201772118574
2002-06-11,11.328236757739152,-23.940201772118574
2002-06-12,11.288915301923797,-23.940201772118574
2002-06-14,11.335254297059683,-23.940201772118574
2002-06-17,11.318710773852448,-23.940201772118574
2002-06-18,11.313177043037136,-23.940201772118574
2002-06-19,11.459581962407972,-23.940201772118574
2002-06-20,11.459056847742556,-23.940201772118574
2002-06-21,11.550007369843174,-23.940201772118574
2002-06-24,11.58964085135905,-23.940201772118574
2002-06-25,11.697359295239117,-23.940201772118574
2002-06-26,11.901335550687776,-23.940201772118574
2002-06-27,11.754176949743545,-23.940201772118574
2002-06-28,11.606508391499526,-23.940201772118574
2002-07-02,11.741312822911642,-23.940201772118574
2002-07-03,11.687476900065974,-23.940201772118574
2002-07-04,11.602715446940426,-23.940201772118574
2002-07-05,11.378054135140214,-23.940201772118574
2002-07-08,11.45305744878089,-23.940201772118574
2002-07-09,11.429793449605796,-23.940201772118574
2002-07-10,11.651301978589235,-23.940201772118574
2002-07-11,11.803691395910644,-23.940201772118574
2002-07-12,11.674531017600142,-23.940201772118574
2002-07-15,11.745747812675988,-23.940201772118574
2002-07-16,11.873362065857052,-23.940201772118574
2002-07-18,11.928315292443582,-23.940201772118574
2002-07-19,12.14919639990002,-23.940201772118574
2002-07-22,12.4539488988467,-23.940201772118574
2002-07-23,12.39219707720074,-23.940201772118574
2002-07-24,12.383300520050767,-23.940201772118574
2002-07-25,12.397892714781511,-23.940201772118574
2002-07-26,12.517892544137599,-23.940201772118574
2002-07-29,12.255935881293967,-23.940201772118574
2002-07-30,12.104712339384903,-23.940201772118574
2002-07-31,12.111455963100548,-23.940201772118574
2002-08-01,12.17672177372837,-23.940201772118574
2002-08-02,12.216941307593299,-23.940201772118574
2002-08-05,12.327787317460249,-23.940201772118574
2002-08-06,12.266025060878505,-23.940201772118574
2002-08-07,12.273443932562067,-23.940201772118574
2002-08-08,12.259502127079603,-23.940201772118574
2002-08-09,12.225777775311242,-23.940201772118574
2002-08-12,12.21911302347658,-23.940201772118574
2002-08-13,12.146189901057646,-23.940201772118574
2002-08-14,12.170255484773795,-23.940201772118574
2002-08-16,12.118724773715982,-23.940201772118574
2002-08-19,12.10911668979131,-23.940201772118574
2002-08-20,11.944027256993595,-23.940201772118574
2002-08-21,11.90371395237364,-23.940201772118574
2002-08-22,11.899126975302288,-23.940201772118574
2002-08-23,11.893818781381293,-23.940201772118574
2002-08-26,11.9370436721705,-23.940201772118574
2002-08-27,12.021142915155835,-23.940201772118574
2002-08-28,12.0024389588542,-23.940201772118574
2002-08-29,11.996084698279951,-23.940201772118574
2002-08-30,11.946306452325107,-23.940201772118574
2002-09-02,11.949871654652311,-23.940201772118574
2002-09-03,12.105128606858152,-23.940201772118574
2002-09-04,12.067368957300427,-23.940201772118574
2002-09-05,12.118112532114033,-23.940201772118574
2002-09-06,12.026344634724317,-23.940201772118574
2002-09-09,12.014946366935852,-23.940201772118574
2002-09-10,11.952607662878446,-23.940201772118574
2002-09-11,11.973259564963978,-23.940201772118574
2002-09-12,12.064845157924475,-23.940201772118574
2002-09-13,11.99406790583566,-23.940201772118574
2002-09-16,11.99047944943703,-23.940201772118574
2002-09-17,12.103273041796815,-23.940201772118574
2002-09-18,12.114940501569539,-23.940201772118574
2002-09-19,12.225259853933345,-23.940201772118574
2002-09-23,12.19496998129821,-23.940201772118574
2002-09-24,12.26880986336214,-23.940201772118574
2002-09-25,12.1640635167503,-23.940201772118574
2002-09-26,12.124681015314188,-23.940201772118574
2002-09-27,12.230166401030406,-23.940201772118574
2002-09-30,12.263275786297223,-23.940201772118574
2002-10-01,12.122126492268915,-23.940201772118574
2002-10-02,12.208452442300066,-23.940201772118574
2002-10-04,12.30821860994431,-23.940201772118574
2002-10-07,12.350486770873337,-23.940201772118574
2002-10-08,12.273929693800433,-23.940201772118574
2002-10-09,12.35829025147368,-23.940201772118574
2002-10-10,12.220316066279713,-23.940201772118574
2002-10-11,12.063121386370778,-23.940201772118574
2002-10-14,12.065387178765818,-23.940201772118574
2002-10-15,11.895123742146762,-23.940201772118574
2002-10-16,12.059433235539974,-23.940201772118574
2002-10-17,11.964254869436086,-23.940201772118574
2002-10-18,11.926598132845712,-23.940201772118574
2002-10-21,11.916235034306233,-23.940201772118574
2002-10-22,11.936009329346643,-23.940201772118574
2002-10-23,11.940676744466083,-23.940201772118574
2002-10-24,12.017761194010479,-23.940201772118574
2002-10-25,11.953215129491168,-23.940201772118574
2002-10-28,11.953177898361055,-23.940201772118574
2002-10-29,12.027377075721857,-23.940201772118574
2002-10-30,11.941606733392195,-23.940201772118574
2002-10-31,11.980244865816747,-23.940201772118574
2002-11-01,11.917364416083176,-23.940201772118574
2002-11-04,11.904275569201195,-23.940201772118574
2002-11-05,11.87179652756052,-23.940201772118574
2002-11-06,11.830932319657705,-23.940201772118574
2002-11-07,11.975158528310281,-23.940201772118574
2002-11-08,12.043021769256313,-23.940201772118574
2002-11-11,12.145887061967574,-23.940201772118574
2002-11-12,12.01419090352469,-23.940201772118574
2002-11-13,11.996101186231002,-23.940201772118574
2002-11-14,11.877242115691743,-23.940201772118574
2002-11-15,11.832613900275302,-23.940201772118574
2002-11-18,11.883502666846258,-23.940201772118574
2002-11-19,11.895837375150142,-23.940201772118574
2002-11-20,11.835512086688894,-23.940201772118574
2002-11-21,11.751486111073817,-23.940201772118574
2002-11-22,11.76404830302169,-23.940201772118574
2002-11-25,11.785779935212371,-23.940201772118574
2002-11-26,11.937243595314563,-23.940201772118574
2002-11-27,11.800613206183218,-23.940201772118574
