,cagr,mdd
2013-01-16,12.834187764967231,-13.964980370427494
2013-01-17,12.797744037838822,-13.964980370427494
2013-01-18,12.784925790937729,-13.964980370427494
2013-01-21,12.766080388762502,-13.964980370427494
2013-01-22,12.703441912387259,-13.964980370427494
2013-01-23,12.832389572349424,-13.964980370427494
2013-01-24,12.92534316312599,-13.964980370427494
2013-01-25,13.061061192011403,-13.964980370427494
2013-01-28,13.119067178051026,-13.964980370427494
2013-01-29,13.074330316769522,-13.964980370427494
2013-01-30,13.072648083749016,-13.964980370427494
2013-01-31,13.100775412900244,-13.964980370427494
2013-02-01,13.07222574754503,-13.964980370427494
2013-02-04,13.172853910884319,-13.964980370427494
2013-02-05,13.284974392992233,-13.964980370427494
2013-02-06,13.283252762963627,-13.964980370427494
2013-02-07,13.27668299724376,-13.964980370427494
2013-02-08,13.099200889524854,-13.964980370427494
2013-02-12,13.155131174818745,-13.964980370427494
2013-02-13,12.982911879461835,-13.964980370427494
2013-02-14,12.968056170088293,-13.964980370427494
2013-02-15,13.023725791328067,-13.964980370427494
2013-02-18,13.011329855854981,-13.964980370427494
2013-02-19,12.99571570190945,-13.964980370427494
2013-02-20,12.712072046915734,-13.964980370427494
2013-02-21,12.713332268896815,-13.964980370427494
2013-02-22,12.709028980451409,-13.964980370427494
2013-02-25,12.758270205923438,-13.964980370427494
2013-02-26,12.791202853608198,-13.964980370427494
2013-02-27,12.815627208643443,-13.964980370427494
2013-02-28,12.680807036943387,-13.964980370427494
2013-03-04,12.725139689534682,-13.964980370427494
2013-03-05,12.702779489199422,-13.964980370427494
2013-03-06,12.712261840804452,-13.964980370427494
2013-03-07,12.801444354178383,-13.964980370427494
2013-03-08,12.801323371311524,-13.964980370427494
2013-03-11,12.802322511569297,-13.964980370427494
2013-03-12,12.782789624825131,-13.964980370427494
2013-03-13,12.755993750060224,-13.964980370427494
2013-03-14,12.7332590881033,-13.964980370427494
2013-03-15,12.6404547701366,-13.964980370427494
2013-03-18,12.748253957958777,-13.964980370427494
2013-03-19,12.722957194591334,-13.964980370427494
2013-03-20,12.781403487292042,-13.964980370427494
2013-03-21,12.818142294494006,-13.964980370427494
2013-03-22,12.801306517592504,-13.964980370427494
2013-03-25,12.741076814408858,-13.964980370427494
2013-03-26,12.764473157571343,-13.964980370427494
2013-03-27,12.693040634081566,-13.964980370427494
2013-03-28,12.587385138643636,-13.964980370427494
2013-03-29,12.570307209041554,-13.964980370427494
2013-04-01,12.589218272137327,-13.964980370427494
2013-04-02,12.62903900091179,-13.964980370427494
2013-04-03,12.575619450711727,-13.964980370427494
2013-04-04,12.567773948568185,-13.964980370427494
2013-04-05,12.503494820518002,-13.964980370427494
2013-04-08,12.47486091585408,-13.964980370427494
2013-04-09,12.466922139424707,-13.964980370427494
2013-04-10,12.493810648410975,-13.964980370427494
2013-04-11,12.575241769419755,-13.964980370427494
2013-04-12,12.633725024044473,-13.964980370427494
2013-04-15,12.735704670370795,-13.964980370427494
2013-04-16,12.775106531786594,-13.964980370427494
2013-04-17,12.713017501474756,-13.964980370427494
2013-04-18,12.782332609345893,-13.964980370427494
2013-04-19,12.82299815182315,-13.964980370427494
2013-04-22,12.76251349321571,-13.964980370427494
2013-04-23,12.748311888537733,-13.964980370427494
2013-04-24,12.727244095702805,-13.964980370427494
2013-04-25,12.71928089212766,-13.964980370427494
2013-04-26,12.703050555958928,-13.964980370427494
2013-04-29,12.768174017261046,-13.964980370427494
2013-04-30,12.75120941823824,-13.964980370427494
2013-05-02,12.672062619966917,-13.964980370427494
2013-05-03,12.667950770189563,-13.964980370427494
2013-05-06,12.708624755808806,-13.964980370427494
2013-05-07,12.70973208786874,-13.964980370427494
2013-05-08,12.801184781257536,-13.964980370427494
2013-05-09,12.757168467334479,-13.964980370427494
2013-05-10,12.699626205915582,-13.964980370427494
2013-05-13,12.625546709694003,-13.964980370427494
2013-05-14,12.62247713535305,-13.964980370427494
2013-05-15,12.596582532950439,-13.964980370427494
2013-05-16,12.558314507401324,-13.964980370427494
2013-05-20,12.548455731515396,-13.964980370427494
2013-05-21,12.62059760752443,-13.964980370427494
2013-05-22,12.624918430093569,-13.964980370427494
2013-05-23,12.587154257597,-13.964980370427494
2013-05-24,12.57207953848738,-13.964980370427494
2013-05-27,12.57669671063384,-13.964980370427494
2013-05-28,12.602309236537446,-13.964980370427494
2013-05-29,12.65328960267369,-13.964980370427494
2013-05-30,12.693009898045071,-13.964980370427494
2013-05-31,12.740446162200714,-13.964980370427494
2013-06-03,12.85427767970142,-13.964980370427494
2013-06-04,12.852259157668499,-13.964980370427494
2013-06-05,12.946240923861474,-13.964980370427494
2013-06-07,13.068254225557997,-13.964980370427494
2013-06-10,12.901522378431851,-13.964980370427494
2013-06-11,12.834895012947033,-13.964980370427494
2013-06-12,12.994996995421548,-13.964980370427494
2013-06-13,13.0148903048261,-13.964980370427494
2013-06-14,12.960487453812952,-13.964980370427494
2013-06-17,12.992084028043681,-13.964980370427494
2013-06-18,12.913292398839339,-13.964980370427494
2013-06-19,12.813923025842744,-13.964980370427494
2013-06-20,12.891419526163372,-13.964980370427494
2013-06-21,12.979224906707865,-13.964980370427494
2013-06-24,13.059818183475368,-13.964980370427494
2013-06-25,13.13434017962074,-13.964980370427494
2013-06-26,13.072187523247347,-13.964980370427494
2013-06-27,13.02421451141238,-13.964980370427494
2013-06-28,13.021340961442673,-13.964980370427494
2013-07-01,13.197907081473858,-13.964980370427494
2013-07-02,13.191078911685473,-13.964980370427494
2013-07-03,13.062330548226342,-13.964980370427494
2013-07-04,13.036926005834326,-13.964980370427494
2013-07-05,12.969556320309783,-13.964980370427494
2013-07-08,12.813141099980685,-13.964980370427494
2013-07-09,12.963178948424492,-13.964980370427494
2013-07-10,13.033751869050402,-13.964980370427494
2013-07-11,13.147144953479838,-13.964980370427494
2013-07-12,13.126925273591471,-13.964980370427494
2013-07-15,13.093700234233863,-13.964980370427494
2013-07-16,13.220403197275022,-13.964980370427494
2013-07-17,13.203228697362235,-13.964980370427494
2013-07-18,13.087949526634034,-13.964980370427494
2013-07-19,13.10399407161993,-13.964980370427494
2013-07-22,13.248876242277085,-13.964980370427494
2013-07-23,13.269038655419285,-13.964980370427494
2013-07-24,13.322792457102771,-13.964980370427494
2013-07-25,13.307180187046196,-13.964980370427494
2013-07-26,13.350963254455127,-13.964980370427494
2013-07-29,13.37328886077993,-13.964980370427494
2013-07-30,13.298381986080464,-13.964980370427494
2013-07-31,13.134911023659912,-13.964980370427494
2013-08-01,13.095743570572903,-13.964980370427494
2013-08-02,13.021750873648518,-13.964980370427494
2013-08-05,13.155955007411935,-13.964980370427494
2013-08-06,13.23419748996768,-13.964980370427494
2013-08-07,13.267313795667146,-13.964980370427494
2013-08-08,13.250566393049557,-13.964980370427494
2013-08-09,13.277749160516228,-13.964980370427494
2013-08-12,13.299442830465114,-13.964980370427494
2013-08-13,13.180524064477206,-13.964980370427494
2013-08-14,13.133801492696652,-13.964980370427494
2013-08-16,13.346626407483807,-13.964980370427494
2013-08-19,13.35153662761519,-13.964980370427494
2013-08-20,13.31651985817317,-13.964980370427494
2013-08-21,13.315126537102051,-13.964980370427494
2013-08-22,13.31245355461581,-13.964980370427494
2013-08-23,13.32968044394649,-13.964980370427494
2013-08-26,13.345206189700765,-13.964980370427494
2013-08-27,13.319029522827597,-13.964980370427494
2013-08-28,13.432522379331079,-13.964980370427494
2013-08-29,13.470260478456208,-13.964980370427494
2013-08-30,13.45800318300212,-13.964980370427494
2013-09-02,13.491869188850881,-13.964980370427494
2013-09-03,13.489547147915658,-13.964980370427494
2013-09-04,13.488960439519326,-13.964980370427494
2013-09-05,13.343696889255806,-13.964980370427494
2013-09-06,13.286693055428689,-13.964980370427494
2013-09-09,13.18696647507287,-13.964980370427494
2013-09-10,13.025255088741773,-13.964980370427494
2013-09-11,12.933111590397782,-13.964980370427494
2013-09-12,12.940244349273232,-13.964980370427494
2013-09-13,13.017059942414356,-13.964980370427494
2013-09-16,12.829185122972643,-13.964980370427494
2013-09-17,12.969390764410726,-13.964980370427494
2013-09-23,12.883294464019102,-13.964980370427494
2013-09-24,12.917218038374024,-13.964980370427494
2013-09-25,13.019476896734483,-13.964980370427494
2013-09-26,12.907019039937406,-13.964980370427494
2013-09-27,12.833505108019793,-13.964980370427494
2013-09-30,13.031749669379455,-13.964980370427494
2013-10-01,13.000654686218137,-13.964980370427494
2013-10-02,12.992455406041813,-13.964980370427494
2013-10-04,13.057594243111348,-13.964980370427494
2013-10-07,13.081534500491387,-13.964980370427494
2013-10-08,13.0449122252706,-13.964980370427494
2013-10-10,13.248150354541345,-13.964980370427494
2013-10-11,12.966508860850023,-13.964980370427494
2013-10-14,12.750953203711003,-13.964980370427494
2013-10-15,12.852086597645517,-13.964980370427494
2013-10-16,12.853910657616563,-13.964980370427494
2013-10-17,12.787043548718803,-13.964980370427494
2013-10-18,12.704120898366188,-13.964980370427494
2013-10-21,12.633954649036871,-13.964980370427494
2013-10-22,12.615314779321096,-13.964980370427494
2013-10-23,12.702428567179114,-13.964980370427494
2013-10-24,12.724824783776345,-13.964980370427494
2013-10-25,12.725680138992846,-13.964980370427494
2013-10-28,12.639217657020252,-13.964980370427494
2013-10-29,12.642424982209288,-13.964980370427494
2013-10-30,12.56471137777011,-13.964980370427494
2013-10-31,12.79713611809914,-13.964980370427494
2013-11-01,12.768635616657686,-13.964980370427494
2013-11-04,12.921097271932913,-13.964980370427494
2013-11-05,12.997186741399158,-13.964980370427494
2013-11-06,13.020245910294182,-13.964980370427494
2013-11-07,13.129396330651355,-13.964980370427494
2013-11-08,13.261750992785014,-13.964980370427494
2013-11-11,13.295034293417274,-13.964980370427494
2013-11-12,13.204207375172317,-13.964980370427494
2013-11-13,13.448024293592532,-13.964980370427494
2013-11-14,13.35814797335322,-13.964980370427494
2013-11-15,13.103693710559927,-13.964980370427494
2013-11-18,13.085456078049784,-13.964980370427494
2013-11-19,13.002085907755244,-13.964980370427494
2013-11-20,13.128088966049202,-13.964980370427494
2013-11-21,13.40139698271856,-13.964980370427494
2013-11-22,13.236308194203028,-13.964980370427494
2013-11-25,13.105506786324007,-13.964980370427494
2013-11-26,13.084742171010767,-13.964980370427494
2013-11-27,13.015446519446904,-13.964980370427494
2013-11-28,12.868732736735588,-13.964980370427494
2013-11-29,12.909729798160585,-13.964980370427494
2013-12-02,13.054354809697033,-13.964980370427494
2013-12-03,13.20141384336415,-13.964980370427494
2013-12-04,13.372653398536816,-13.964980370427494
2013-12-05,13.401938991677254,-13.964980370427494
2013-12-06,13.419675257358632,-13.964980370427494
2013-12-09,13.290569629911374,-13.964980370427494
2013-12-10,13.313402928784335,-13.964980370427494
2013-12-11,13.4674720341885,-13.964980370427494
2013-12-12,13.585391955764937,-13.964980370427494
2013-12-13,13.68060405927265,-13.964980370427494
2013-12-16,13.70420475656191,-13.964980370427494
2013-12-17,13.599100152227939,-13.964980370427494
2013-12-18,13.521864153738727,-13.964980370427494
2013-12-19,13.47384348760654,-13.964980370427494
2013-12-20,13.429044164846825,-13.964980370427494
2013-12-23,13.223548812532492,-13.964980370427494
2013-12-24,13.170753354730946,-13.964980370427494
2013-12-26,13.192929144266884,-13.964980370427494
2013-12-27,13.068836260819472,-13.964980370427494
2013-12-30,13.098691524511995,-13.964980370427494
2013-12-31,13.103609112503523,-13.964980370427494
2014-01-02,13.26027203719622,-13.964980370427494
2014-01-03,13.420976518314331,-13.964980370427494
2014-01-06,13.374735110303293,-13.964980370427494
2014-01-07,13.32717286633156,-13.964980370427494
2014-01-08,13.251305006086223,-13.964980370427494
2014-01-09,13.279830848072871,-13.964980370427494
2014-01-10,13.365461580466654,-13.964980370427494
2014-01-13,13.328945576305617,-13.964980370427494
2014-01-14,13.474674430032053,-13.964980370427494
2014-01-15,13.308941404466946,-13.964980370427494
2014-01-16,13.204028537424506,-13.964980370427494
2014-01-17,13.262984198548677,-13.964980370427494
2014-01-20,13.2901750236188,-13.964980370427494
2014-01-21,13.288832014505214,-13.964980370427494
2014-01-22,13.2456439037014,-13.964980370427494
2014-01-23,13.196115298535638,-13.964980370427494
2014-01-24,13.148004822633874,-13.964980370427494
2014-01-27,13.300909451014498,-13.964980370427494
2014-01-28,13.468644362887062,-13.964980370427494
2014-01-29,13.414835264348968,-13.964980370427494
2014-02-03,13.153626697807198,-13.964980370427494
2014-02-04,13.292071752780043,-13.964980370427494
2014-02-05,13.441663486382227,-13.964980370427494
2014-02-06,13.44054649919384,-13.964980370427494
2014-02-07,13.42922371255515,-13.964980370427494
2014-02-10,13.348851622585943,-13.964980370427494
2014-02-11,13.342301106060717,-13.964980370427494
2014-02-12,13.432636083015105,-13.964980370427494
2014-02-13,13.393701985448159,-13.964980370427494
2014-02-14,13.399118603158456,-13.964980370427494
2014-02-17,13.436697006300369,-13.964980370427494
2014-02-18,13.361046223270257,-13.964980370427494
2014-02-19,13.330026539224015,-13.964980370427494
2014-02-20,13.260929370262486,-13.964980370427494
2014-02-21,13.167481561957173,-13.964980370427494
2014-02-24,13.163856558388698,-13.964980370427494
2014-02-25,13.177386604929243,-13.964980370427494
2014-02-26,13.27466346923396,-13.964980370427494
2014-02-27,13.255303878394798,-13.964980370427494
2014-02-28,13.301174258756765,-13.964980370427494
2014-03-03,13.339977392710933,-13.964980370427494
2014-03-04,13.391500143105151,-13.964980370427494
2014-03-05,13.317700927813858,-13.964980370427494
2014-03-06,13.330850571757114,-13.964980370427494
2014-03-07,13.39129938743968,-13.964980370427494
2014-03-10,13.433196833136641,-13.964980370427494
2014-03-11,13.408339444322737,-13.964980370427494
2014-03-12,13.378653180367905,-13.964980370427494
2014-03-13,13.324316974841977,-13.964980370427494
2014-03-14,13.33881877848171,-13.964980370427494
2014-03-17,13.455816744382787,-13.964980370427494
2014-03-18,13.417628862821939,-13.964980370427494
2014-03-19,13.358189448968005,-13.964980370427494
2014-03-20,13.344269653871121,-13.964980370427494
2014-03-21,13.30300352860505,-13.964980370427494
2014-03-24,13.40456410379771,-13.964980370427494
2014-03-25,13.465742070917152,-13.964980370427494
2014-03-26,13.457472064008202,-13.964980370427494
2014-03-27,13.533365678470787,-13.964980370427494
2014-03-28,13.600354427166428,-13.964980370427494
2014-03-31,13.5945330913952,-13.964980370427494
2014-04-01,13.683437041005565,-13.964980370427494
2014-04-02,13.699334855500256,-13.964980370427494
2014-04-03,13.711424781215054,-13.964980370427494
2014-04-04,13.73849932545237,-13.964980370427494
2014-04-07,13.80041464699735,-13.964980370427494
2014-04-08,13.848482035117705,-13.964980370427494
2014-04-09,13.940021693729188,-13.964980370427494
2014-04-10,13.971204260319524,-13.964980370427494
2014-04-11,14.07850207057335,-13.964980370427494
2014-04-14,14.079129384284839,-13.964980370427494
2014-04-15,14.051817172986226,-13.964980370427494
2014-04-16,14.064245637128202,-13.964980370427494
2014-04-17,14.03797992770568,-13.964980370427494
2014-04-18,14.041437829327075,-13.964980370427494
2014-04-21,14.095328383331008,-13.964980370427494
2014-04-22,14.105576515079331,-13.964980370427494
2014-04-23,14.030472672638084,-13.964980370427494
2014-04-24,14.022565823377287,-13.964980370427494
2014-04-25,14.007122091758628,-13.964980370427494
2014-04-28,14.10830019508662,-13.964980370427494
2014-04-29,14.160731448360853,-13.964980370427494
2014-04-30,14.126473515974492,-13.964980370427494
2014-05-02,14.120400768403707,-13.964980370427494
2014-05-07,14.268485902481864,-13.964980370427494
2014-05-08,14.175740643090084,-13.964980370427494
2014-05-09,14.146867668429962,-13.964980370427494
2014-05-12,14.06350503034286,-13.964980370427494
2014-05-13,13.87548685568165,-13.964980370427494
2014-05-14,13.669765552633262,-13.964980370427494
2014-05-15,13.595517004138745,-13.964980370427494
2014-05-16,13.613880531106481,-13.964980370427494
2014-05-19,13.599011456338616,-13.964980370427494
2014-05-20,13.627465979097874,-13.964980370427494
2014-05-21,13.62002219269316,-13.964980370427494
2014-05-22,13.557701649241682,-13.964980370427494
2014-05-23,13.57459641005172,-13.964980370427494
2014-05-26,13.61146604730874,-13.964980370427494
2014-05-27,13.763800005074556,-13.964980370427494
2014-05-28,13.615744013960217,-13.964980370427494
2014-05-29,13.574354055697825,-13.964980370427494
2014-05-30,13.715680986715384,-13.964980370427494
2014-06-02,13.732314559528414,-13.964980370427494
2014-06-03,13.730631526622794,-13.964980370427494
2014-06-05,13.852176174252474,-13.964980370427494
2014-06-09,13.85691409902201,-13.964980370427494
2014-06-10,13.687578585648929,-13.964980370427494
2014-06-11,13.709919450877672,-13.964980370427494
2014-06-12,13.698741908613666,-13.964980370427494
2014-06-13,13.907276352914044,-13.964980370427494
2014-06-16,13.840612007520004,-13.964980370427494
2014-06-17,13.813221005804998,-13.964980370427494
2014-06-18,13.902404397045176,-13.964980370427494
2014-06-19,13.812367930880853,-13.964980370427494
2014-06-20,13.93758719647591,-13.964980370427494
2014-06-23,13.92791145534975,-13.964980370427494
2014-06-24,13.752404060271918,-13.964980370427494
2014-06-25,13.865094576922822,-13.964980370427494
2014-06-26,13.756882808295433,-13.964980370427494
2014-06-27,13.758113729764897,-13.964980370427494
2014-06-30,13.736457866301954,-13.964980370427494
2014-07-01,13.723307750434666,-13.964980370427494
2014-07-02,13.54967099764297,-13.964980370427494
2014-07-03,13.586179453138492,-13.964980370427494
2014-07-04,13.578892661071729,-13.964980370427494
2014-07-07,13.602096749823712,-13.964980370427494
2014-07-08,13.666179469971485,-13.964980370427494
2014-07-09,13.738219458099232,-13.964980370427494
2014-07-10,13.60080278411273,-13.964980370427494
2014-07-11,13.628204684120092,-13.964980370427494
2014-07-14,13.568793080300745,-13.964980370427494
2014-07-15,13.489069555573652,-13.964980370427494
2014-07-16,13.415706544570716,-13.964980370427494
2014-07-17,13.276683765456522,-13.964980370427494
2014-07-18,13.373384459634652,-13.964980370427494
2014-07-21,13.383379262558904,-13.964980370427494
2014-07-22,13.361949061655531,-13.964980370427494
2014-07-23,13.313402452378554,-13.964980370427494
2014-07-24,13.312934134537556,-13.964980370427494
2014-07-25,13.28638356243288,-13.964980370427494
2014-07-28,13.308164990813909,-13.964980370427494
2014-07-29,13.330652447299517,-13.964980370427494
2014-07-30,13.298467152279514,-13.964980370427494
2014-07-31,13.31531683635565,-13.964980370427494
2014-08-01,13.410437519502105,-13.964980370427494
2014-08-04,13.490586735166099,-13.964980370427494
2014-08-05,13.466749736451344,-13.964980370427494
2014-08-06,13.518726804419078,-13.964980370427494
2014-08-07,13.508311526963436,-13.964980370427494
2014-08-08,13.544966618067056,-13.964980370427494
2014-08-11,13.504225225136679,-13.964980370427494
2014-08-12,13.506879520853566,-13.964980370427494
2014-08-13,13.514980134700604,-13.964980370427494
2014-08-14,13.438345853217172,-13.964980370427494
2014-08-18,13.49981499347448,-13.964980370427494
2014-08-19,13.547070489617251,-13.964980370427494
2014-08-20,13.518214020831154,-13.964980370427494
2014-08-21,13.481851496701069,-13.964980370427494
2014-08-22,13.493174348873582,-13.964980370427494
2014-08-25,13.417553991449594,-13.964980370427494
2014-08-26,13.383747336712792,-13.964980370427494
2014-08-27,13.37180089627379,-13.964980370427494
2014-08-28,13.391976469298616,-13.964980370427494
2014-08-29,13.388278497058304,-13.964980370427494
2014-09-01,13.405062495223842,-13.964980370427494
2014-09-02,13.397047255866923,-13.964980370427494
2014-09-03,13.39202529568675,-13.964980370427494
2014-09-04,13.446966628211543,-13.964980370427494
2014-09-05,13.409533245276384,-13.964980370427494
2014-09-11,13.299356814070329,-13.964980370427494
2014-09-12,13.211815603898792,-13.964980370427494
2014-09-15,13.313605692621922,-13.964980370427494
2014-09-16,13.31115324699621,-13.964980370427494
2014-09-17,13.308524435528923,-13.964980370427494
2014-09-18,13.168011163689396,-13.964980370427494
2014-09-19,13.104184055585,-13.964980370427494
2014-09-22,13.123339827846014,-13.964980370427494
2014-09-23,13.200522483959642,-13.964980370427494
2014-09-24,13.231309327604922,-13.964980370427494
2014-09-25,13.122556605776126,-13.964980370427494
2014-09-26,13.22462960116999,-13.964980370427494
2014-09-29,13.14288861036328,-13.964980370427494
2014-09-30,12.991673807722549,-13.964980370427494
2014-10-01,12.87368166305669,-13.964980370427494
2014-10-02,13.000198917590255,-13.964980370427494
2014-10-06,12.879968750650427,-13.964980370427494
2014-10-07,12.926623185136377,-13.964980370427494
2014-10-08,12.92439165134114,-13.964980370427494
2014-10-10,12.91570261315953,-13.964980370427494
2014-10-13,13.094272462190148,-13.964980370427494
2014-10-14,13.190034640623672,-13.964980370427494
2014-10-15,13.205084314315574,-13.964980370427494
2014-10-16,13.236643317947427,-13.964980370427494
2014-10-17,13.194542785609142,-13.964980370427494
2014-10-20,13.220651953128781,-13.964980370427494
2014-10-21,13.200589776472583,-13.964980370427494
2014-10-22,13.090598679079623,-13.964980370427494
2014-10-23,13.027018012036073,-13.964980370427494
2014-10-24,12.940173473882188,-13.964980370427494
2014-10-27,12.971876238387559,-13.964980370427494
2014-10-28,13.032086708338198,-13.964980370427494
2014-10-29,12.94568328442276,-13.964980370427494
2014-10-30,12.897683361465884,-13.964980370427494
2014-10-31,12.6831093464016,-13.964980370427494
2014-11-03,12.531819969887081,-13.964980370427494
2014-11-04,12.48534941234476,-13.964980370427494
2014-11-05,12.430032582390528,-13.964980370427494
2014-11-06,12.443120871353353,-13.964980370427494
2014-11-07,12.416476924463193,-13.964980370427494
2014-11-10,12.465537543225125,-13.964980370427494
2014-11-11,12.460740680430815,-13.964980370427494
2014-11-12,12.492574014634371,-13.964980370427494
2014-11-13,12.485422664378266,-13.964980370427494
2014-11-14,12.455120299177525,-13.964980370427494
2014-11-17,12.429352644355074,-13.964980370427494
2014-11-18,12.390496189799173,-13.964980370427494
2014-11-19,12.23971409233382,-13.964980370427494
2014-11-20,12.224417641031105,-13.964980370427494
2014-11-21,12.23596837938361,-13.964980370427494
2014-11-24,12.153536632008466,-13.964980370427494
2014-11-25,12.087956947963896,-13.964980370427494
2014-11-26,12.14679773514078,-13.964980370427494
2014-11-27,12.175412604254742,-13.964980370427494
2014-11-28,12.022763772410872,-13.964980370427494
2014-12-01,12.035813949195372,-13.964980370427494
2014-12-02,12.047702994294362,-13.964980370427494
2014-12-03,12.093342132992667,-13.964980370427494
2014-12-04,12.19239302315598,-13.964980370427494
2014-12-05,12.142360508990047,-13.964980370427494
2014-12-08,12.277495648406367,-13.964980370427494
2014-12-09,12.34216572102509,-13.964980370427494
2014-12-10,12.406028605268272,-13.964980370427494
2014-12-11,12.42816702970655,-13.964980370427494
2014-12-12,12.363569925889028,-13.964980370427494
2014-12-15,12.484816341998073,-13.964980370427494
2014-12-16,12.635015710365094,-13.964980370427494
2014-12-17,12.663430344809456,-13.964980370427494
2014-12-18,12.540065185625892,-13.964980370427494
2014-12-19,12.472220674991586,-13.964980370427494
2014-12-22,12.396028389714008,-13.964980370427494
2014-12-23,12.34641329001076,-13.964980370427494
2014-12-24,12.353637824547103,-13.964980370427494
2014-12-26,12.361738638161013,-13.964980370427494
2014-12-29,12.320810937171744,-13.964980370427494
2014-12-30,12.32863446549155,-13.964980370427494
2015-01-02,12.383520936056458,-13.964980370427494
2015-01-05,12.36057728409743,-13.964980370427494
2015-01-06,12.424469657400095,-13.964980370427494
2015-01-07,12.5229458577778,-13.964980370427494
2015-01-08,12.4587151255104,-13.964980370427494
2015-01-09,12.48764397508122,-13.964980370427494
2015-01-12,12.48250684474157,-13.964980370427494
2015-01-13,12.506060763780669,-13.964980370427494
2015-01-14,12.431122567456176,-13.964980370427494
2015-01-15,12.581550082412463,-13.964980370427494
2015-01-16,12.53904294630055,-13.964980370427494
2015-01-19,12.527775164170919,-13.964980370427494
2015-01-20,12.413185568820872,-13.964980370427494
2015-01-21,12.439821551642517,-13.964980370427494
2015-01-22,12.441461626572492,-13.964980370427494
2015-01-23,12.319047376420333,-13.964980370427494
2015-01-26,12.284663820837638,-13.964980370427494
2015-01-27,12.29849212285712,-13.964980370427494
2015-01-28,12.250424442640373,-13.964980370427494
2015-01-29,12.18347569838878,-13.964980370427494
2015-01-30,12.120208663159282,-13.964980370427494
2015-02-02,12.162390575444082,-13.964980370427494
2015-02-03,12.155300230358822,-13.964980370427494
2015-02-04,12.25789830098618,-13.964980370427494
2015-02-05,12.3087829385506,-13.964980370427494
2015-02-06,12.210675375841994,-13.964980370427494
2015-02-09,12.295756874805019,-13.964980370427494
2015-02-10,12.363647913592569,-13.964980370427494
2015-02-11,12.21260602468055,-13.964980370427494
2015-02-12,12.284657781727804,-13.964980370427494
2015-02-13,12.278158938177764,-13.964980370427494
2015-02-16,12.325746828855234,-13.964980370427494
2015-02-17,12.15379599240276,-13.964980370427494
2015-02-23,12.154655630495625,-13.964980370427494
2015-02-24,12.177055273300773,-13.964980370427494
2015-02-25,12.176199426048285,-13.964980370427494
2015-02-26,12.154588080806228,-13.964980370427494
2015-02-27,12.143047047734989,-13.964980370427494
2015-03-02,12.110433580515512,-13.964980370427494
2015-03-03,12.127736202428196,-13.964980370427494
2015-03-04,12.149531950373426,-13.964980370427494
2015-03-05,12.139019274320862,-13.964980370427494
2015-03-06,12.044781837663422,-13.964980370427494
2015-03-09,12.16486494639113,-13.964980370427494
2015-03-10,12.082032715077172,-13.964980370427494
2015-03-11,12.044830440046184,-13.964980370427494
2015-03-12,12.099286941951837,-13.964980370427494
2015-03-13,12.040739657688748,-13.964980370427494
2015-03-16,12.066441905816273,-13.964980370427494
2015-03-17,11.956983604959737,-13.964980370427494
2015-03-18,11.96090732739712,-13.964980370427494
2015-03-19,11.820048243539949,-13.964980370427494
2015-03-20,11.828504018182496,-13.964980370427494
2015-03-23,11.835986135742926,-13.964980370427494
2015-03-24,11.915508301933286,-13.964980370427494
2015-03-25,11.929613179946564,-13.964980370427494
2015-03-26,12.044108430012423,-13.964980370427494
2015-03-27,12.109297910888728,-13.964980370427494
2015-03-30,12.032196951194308,-13.964980370427494
2015-03-31,11.972805322724,-13.964980370427494
2015-04-01,12.113323843788448,-13.964980370427494
2015-04-02,12.118777538537383,-13.964980370427494
2015-04-03,12.048862649502802,-13.964980370427494
2015-04-06,12.042034816925673,-13.964980370427494
2015-04-07,12.036926389513303,-13.964980370427494
2015-04-08,12.02785553555108,-13.964980370427494
2015-04-09,11.945404589593434,-13.964980370427494
2015-04-10,11.789752641592589,-13.964980370427494
2015-04-13,11.753828912234843,-13.964980370427494
2015-04-14,11.789148055370857,-13.964980370427494
2015-04-15,11.759269302559394,-13.964980370427494
2015-04-16,11.778956487132831,-13.964980370427494
2015-04-17,11.719278719196735,-13.964980370427494
2015-04-20,11.824882577505269,-13.964980370427494
2015-04-21,11.84830608948464,-13.964980370427494
2015-04-22,11.812713291933097,-13.964980370427494
2015-04-23,11.792034515391126,-13.964980370427494
2015-04-24,11.902947110087192,-13.964980370427494
2015-04-27,11.94956334852173,-13.964980370427494
2015-04-28,12.144634556956579,-13.964980370427494
2015-04-29,12.210691042446475,-13.964980370427494
2015-04-30,12.261546037539418,-13.964980370427494
2015-05-04,12.15257093816906,-13.964980370427494
2015-05-06,12.557400857219058,-13.964980370427494
2015-05-07,12.63740932227837,-13.964980370427494
2015-05-08,12.667990753227777,-13.964980370427494
2015-05-11,12.502788528940222,-13.964980370427494
2015-05-12,12.560633041690705,-13.964980370427494
2015-05-13,12.444579221797735,-13.964980370427494
2015-05-14,12.483807687711845,-13.964980370427494
2015-05-15,12.5661156338013,-13.964980370427494
2015-05-18,12.547303644165385,-13.964980370427494
2015-05-19,12.407172864526682,-13.964980370427494
2015-05-20,12.22526377009352,-13.964980370427494
2015-05-21,12.474764158793562,-13.964980370427494
2015-05-22,12.20027343185457,-13.964980370427494
2015-05-26,12.196808150506321,-13.964980370427494
2015-05-27,12.620460714700243,-13.964980370427494
2015-05-28,12.471903457524336,-13.964980370427494
2015-05-29,12.409927295735024,-13.964980370427494
