,cagr,mdd
2005-01-12,13.68843240829154,-18.901364897395332
2005-01-13,13.69996951944601,-18.901364897395332
2005-01-14,13.762836292203096,-18.901364897395332
2005-01-17,13.831238879098716,-18.901364897395332
2005-01-18,13.710246408300675,-18.901364897395332
2005-01-19,13.778164619185084,-18.901364897395332
2005-01-20,13.790840268881045,-18.901364897395332
2005-01-21,13.947506684270872,-18.901364897395332
2005-01-24,14.00111156591375,-18.901364897395332
2005-01-25,13.963973026940257,-18.901364897395332
2005-01-26,13.937011343988859,-18.901364897395332
2005-01-27,13.911142988911497,-18.901364897395332
2005-01-28,13.978573540087446,-18.901364897395332
2005-01-31,13.975403705538936,-18.901364897395332
2005-02-01,13.993503601735902,-18.901364897395332
2005-02-02,13.99909988296284,-18.901364897395332
2005-02-03,13.988375630114437,-18.901364897395332
2005-02-04,13.875087829933186,-18.901364897395332
2005-02-07,13.795958980457023,-18.901364897395332
2005-02-11,13.804681657152162,-18.901364897395332
2005-02-14,13.683884315742612,-18.901364897395332
2005-02-15,13.647196455191457,-18.901364897395332
2005-02-16,13.617122580674245,-18.901364897395332
2005-02-17,13.678490814548528,-18.901364897395332
2005-02-18,13.582192928746872,-18.901364897395332
2005-02-21,13.581080329052764,-18.901364897395332
2005-02-22,13.776293253588756,-18.901364897395332
2005-02-23,13.781849633783484,-18.901364897395332
2005-02-24,13.590365101098856,-18.901364897395332
2005-02-25,13.480098531699248,-18.901364897395332
2005-02-28,13.460619857516631,-18.901364897395332
2005-03-02,13.445588586018854,-18.901364897395332
2005-03-03,13.424994597703165,-18.901364897395332
2005-03-04,13.35195924818331,-18.901364897395332
2005-03-07,13.37741656182092,-18.901364897395332
2005-03-08,13.45076027302936,-18.901364897395332
2005-03-09,13.473464884129971,-18.901364897395332
2005-03-10,13.484033992230993,-18.901364897395332
2005-03-11,13.45546534252502,-18.901364897395332
2005-03-14,13.430887434599148,-18.901364897395332
2005-03-15,13.665116239885467,-18.901364897395332
2005-03-16,13.70072006734684,-18.901364897395332
2005-03-17,13.74270591858,-18.901364897395332
2005-03-18,13.753408454691618,-18.901364897395332
2005-03-21,13.808026980804522,-18.901364897395332
2005-03-22,13.82924930501761,-18.901364897395332
2005-03-23,13.924235543715312,-18.901364897395332
2005-03-24,14.011006598959707,-18.901364897395332
2005-03-25,13.942143825563713,-18.901364897395332
2005-03-28,13.863850695851742,-18.901364897395332
2005-03-29,14.068631736540382,-18.901364897395332
2005-03-30,13.976280882540681,-18.901364897395332
2005-03-31,13.921624229930508,-18.901364897395332
2005-04-01,13.874747611697957,-18.901364897395332
2005-04-04,13.842427063344998,-18.901364897395332
2005-04-06,13.789066787311576,-18.901364897395332
2005-04-07,13.818388393524138,-18.901364897395332
2005-04-08,13.802092015628897,-18.901364897395332
2005-04-11,13.873599731294362,-18.901364897395332
2005-04-12,13.862970054075351,-18.901364897395332
2005-04-13,13.883038270832259,-18.901364897395332
2005-04-14,13.998198175203669,-18.901364897395332
2005-04-15,14.142858928823365,-18.901364897395332
2005-04-18,14.30031863257124,-18.901364897395332
2005-04-19,14.335096517109513,-18.901364897395332
2005-04-20,14.328050878443488,-18.901364897395332
2005-04-21,14.294822749019321,-18.901364897395332
2005-04-22,14.34199438730792,-18.901364897395332
2005-04-25,14.32710381634148,-18.901364897395332
2005-04-26,14.360466874184151,-18.901364897395332
2005-04-27,14.449835688292168,-18.901364897395332
2005-04-28,14.517917334838316,-18.901364897395332
2005-04-29,14.566953364149015,-18.901364897395332
2005-05-02,14.523614875682256,-18.901364897395332
2005-05-03,14.525689835401923,-18.901364897395332
2005-05-04,14.414786768666499,-18.901364897395332
2005-05-06,14.335322442363974,-18.901364897395332
2005-05-09,14.458361029851208,-18.901364897395332
2005-05-10,14.378556522067099,-18.901364897395332
2005-05-11,14.502631040772718,-18.901364897395332
2005-05-12,14.528604036951641,-18.901364897395332
2005-05-13,14.481117757214967,-18.901364897395332
2005-05-16,14.429608434631124,-18.901364897395332
2005-05-17,14.415461766709626,-18.901364897395332
2005-05-18,14.365821402723666,-18.901364897395332
2005-05-19,14.159882218751484,-18.901364897395332
2005-05-20,14.1731140466276,-18.901364897395332
2005-05-23,14.196735291402751,-18.901364897395332
2005-05-24,14.166602687097019,-18.901364897395332
2005-05-25,14.257095030197743,-18.901364897395332
2005-05-26,14.243510177944474,-18.901364897395332
2005-05-27,14.097146355165302,-18.901364897395332
2005-05-30,14.076761565794094,-18.901364897395332
2005-05-31,14.039807982623277,-18.901364897395332
2005-06-01,13.929118736502133,-18.901364897395332
2005-06-02,13.927554890818383,-18.901364897395332
2005-06-03,13.96666388868304,-18.901364897395332
2005-06-07,14.000311360272622,-18.901364897395332
2005-06-08,13.971939260939825,-18.901364897395332
2005-06-09,13.964361851910345,-18.901364897395332
2005-06-10,13.966185770736494,-18.901364897395332
2005-06-13,14.02896419708406,-18.901364897395332
2005-06-14,14.048540816522781,-18.901364897395332
2005-06-15,14.140466690890175,-18.901364897395332
2005-06-16,14.114578265939937,-18.901364897395332
2005-06-17,14.135673478010924,-18.901364897395332
2005-06-20,14.13796952558226,-18.901364897395332
2005-06-21,14.153950077931032,-18.901364897395332
2005-06-22,14.1825794284536,-18.901364897395332
2005-06-23,14.109286913151585,-18.901364897395332
2005-06-24,14.21775154142253,-18.901364897395332
2005-06-27,14.176823336152689,-18.901364897395332
2005-06-28,14.09319125261721,-18.901364897395332
2005-06-29,14.101939059271151,-18.901364897395332
2005-06-30,14.151293776849826,-18.901364897395332
2005-07-01,14.106354981045556,-18.901364897395332
2005-07-04,14.145267089416102,-18.901364897395332
2005-07-05,14.090246084915448,-18.901364897395332
2005-07-06,14.083862282809356,-18.901364897395332
2005-07-07,14.069643571275403,-18.901364897395332
2005-07-08,14.062161105866577,-18.901364897395332
2005-07-11,14.036741623007988,-18.901364897395332
2005-07-12,14.085159677539139,-18.901364897395332
2005-07-13,14.102154552149537,-18.901364897395332
2005-07-14,14.08738619619001,-18.901364897395332
2005-07-15,14.090085939197404,-18.901364897395332
2005-07-18,14.135458178510408,-18.901364897395332
2005-07-19,14.04691376378311,-18.901364897395332
2005-07-20,14.02070694798474,-18.901364897395332
2005-07-21,14.0745929045472,-18.901364897395332
2005-07-22,14.07307521513339,-18.901364897395332
2005-07-25,14.027927947977759,-18.901364897395332
2005-07-26,14.045167061156793,-18.901364897395332
2005-07-27,13.992771702765051,-18.901364897395332
2005-07-28,14.04419693240595,-18.901364897395332
2005-07-29,14.079493885810223,-18.901364897395332
2005-08-01,14.063049887688294,-18.901364897395332
2005-08-02,14.033882543815078,-18.901364897395332
2005-08-03,14.02738088795983,-18.901364897395332
2005-08-04,14.114403022993338,-18.901364897395332
2005-08-05,14.267210241323136,-18.901364897395332
2005-08-08,14.281691022949783,-18.901364897395332
2005-08-09,14.202479384281364,-18.901364897395332
2005-08-10,14.183084392436186,-18.901364897395332
2005-08-11,14.057919816519803,-18.901364897395332
2005-08-12,14.050649050587328,-18.901364897395332
2005-08-16,14.17372677580726,-18.901364897395332
2005-08-17,14.184137987091571,-18.901364897395332
2005-08-18,14.310820983851503,-18.901364897395332
2005-08-19,14.335507651800183,-18.901364897395332
2005-08-22,14.172777221824639,-18.901364897395332
2005-08-23,14.179253678505589,-18.901364897395332
2005-08-24,14.374088116653994,-18.901364897395332
2005-08-25,14.348709277129634,-18.901364897395332
2005-08-26,14.41070078796669,-18.901364897395332
2005-08-29,14.495979979872576,-18.901364897395332
2005-08-30,14.445618576498154,-18.901364897395332
2005-08-31,14.328576007831305,-18.901364897395332
2005-09-01,14.276857073392769,-18.901364897395332
2005-09-02,14.228663420007258,-18.901364897395332
2005-09-05,14.276787503167343,-18.901364897395332
2005-09-06,14.201686184123519,-18.901364897395332
2005-09-07,14.087130247827373,-18.901364897395332
2005-09-08,14.061812528556672,-18.901364897395332
2005-09-09,14.005821303954558,-18.901364897395332
2005-09-12,13.98658253874363,-18.901364897395332
2005-09-13,13.979562299190395,-18.901364897395332
2005-09-14,13.893546052267624,-18.901364897395332
2005-09-15,13.916245529360282,-18.901364897395332
2005-09-16,13.855680904168711,-18.901364897395332
2005-09-20,13.75706962110006,-18.901364897395332
2005-09-21,13.774386397299288,-18.901364897395332
2005-09-22,13.767313583204267,-18.901364897395332
2005-09-23,13.909597486611869,-18.901364897395332
2005-09-26,13.694722296769823,-18.901364897395332
2005-09-27,13.671059522094797,-18.901364897395332
2005-09-28,13.555294002064123,-18.901364897395332
2005-09-29,13.555996841593586,-18.901364897395332
2005-09-30,13.593526734140005,-18.901364897395332
2005-10-04,13.472141152241779,-18.901364897395332
2005-10-05,13.635596018206165,-18.901364897395332
2005-10-06,13.831816307808541,-18.901364897395332
2005-10-07,13.847519930649788,-18.901364897395332
2005-10-10,13.684029053934111,-18.901364897395332
2005-10-11,13.553100416259788,-18.901364897395332
2005-10-12,13.73738848524535,-18.901364897395332
2005-10-13,13.851133766165201,-18.901364897395332
2005-10-14,13.920640429905816,-18.901364897395332
2005-10-17,13.974326036399653,-18.901364897395332
2005-10-18,13.854706767100854,-18.901364897395332
2005-10-19,14.033444173000365,-18.901364897395332
2005-10-20,14.000087988891941,-18.901364897395332
2005-10-21,13.842633977022011,-18.901364897395332
2005-10-24,13.868188243506129,-18.901364897395332
2005-10-25,13.934475272214875,-18.901364897395332
2005-10-26,13.979028676933435,-18.901364897395332
2005-10-27,14.077442869993817,-18.901364897395332
2005-10-28,14.222655227757276,-18.901364897395332
2005-10-31,14.106169797691614,-18.901364897395332
2005-11-01,13.921575318886958,-18.901364897395332
2005-11-02,13.779608861219605,-18.901364897395332
2005-11-03,13.702725411591654,-18.901364897395332
2005-11-04,13.649440490015841,-18.901364897395332
2005-11-07,13.707054774375083,-18.901364897395332
2005-11-08,13.663596534926171,-18.901364897395332
2005-11-09,13.642169076554001,-18.901364897395332
2005-11-10,13.593760762805719,-18.901364897395332
2005-11-11,13.510448589382484,-18.901364897395332
2005-11-14,13.533340682427909,-18.901364897395332
2005-11-15,13.593791789770403,-18.901364897395332
2005-11-16,13.496836866103168,-18.901364897395332
2005-11-17,13.510094889980273,-18.901364897395332
2005-11-18,13.462167626545906,-18.901364897395332
2005-11-21,13.5247279747428,-18.901364897395332
2005-11-22,13.654490620247195,-18.901364897395332
2005-11-23,13.374980923785952,-18.901364897395332
2005-11-24,13.40347102478534,-18.901364897395332
2005-11-25,13.39373400666286,-18.901364897395332
2005-11-28,13.413806414359563,-18.901364897395332
2005-11-29,13.519677703455857,-18.901364897395332
2005-11-30,13.389938217734464,-18.901364897395332
2005-12-01,13.331119984492258,-18.901364897395332
2005-12-02,13.327603285405655,-18.901364897395332
2005-12-05,13.304737176329784,-18.901364897395332
2005-12-06,13.300225611591433,-18.901364897395332
2005-12-07,13.280990665885373,-18.901364897395332
2005-12-08,13.293957365701004,-18.901364897395332
2005-12-09,13.288695360709667,-18.901364897395332
2005-12-12,13.247784848103006,-18.901364897395332
2005-12-13,13.240643129255837,-18.901364897395332
2005-12-14,13.306069811511412,-18.901364897395332
2005-12-15,13.275587362566132,-18.901364897395332
2005-12-16,13.346258255399368,-18.901364897395332
2005-12-19,13.32953866507436,-18.901364897395332
2005-12-20,13.315201710822056,-18.901364897395332
2005-12-21,13.230515881657912,-18.901364897395332
2005-12-22,13.235045934395085,-18.901364897395332
2005-12-23,13.217116624696136,-18.901364897395332
2005-12-26,13.164924751989915,-18.901364897395332
2005-12-27,13.184138270247935,-18.901364897395332
2005-12-28,13.149501926868012,-18.901364897395332
2005-12-29,13.130646011005599,-18.901364897395332
2006-01-02,13.14017390977087,-18.901364897395332
2006-01-03,13.02437859389225,-18.901364897395332
2006-01-04,12.954938605101841,-18.901364897395332
2006-01-05,12.988422342864926,-18.901364897395332
2006-01-06,12.849460834635472,-18.901364897395332
2006-01-09,12.845240715596805,-18.901364897395332
2006-01-10,12.913740345014023,-18.901364897395332
2006-01-11,12.895485814070383,-18.901364897395332
2006-01-12,12.904320829790139,-18.901364897395332
2006-01-13,12.833880738680659,-18.901364897395332
2006-01-16,12.813097976231024,-18.901364897395332
2006-01-17,12.937113852688785,-18.901364897395332
2006-01-18,13.190005856272101,-18.901364897395332
2006-01-19,13.116555995732003,-18.901364897395332
2006-01-20,13.411789566343435,-18.901364897395332
2006-01-23,13.496861887537005,-18.901364897395332
2006-01-24,13.354116644713665,-18.901364897395332
2006-01-25,13.281903659751348,-18.901364897395332
2006-01-26,13.215210100562258,-18.901364897395332
2006-01-27,12.955636850733221,-18.901364897395332
2006-01-31,12.948110446606531,-18.901364897395332
2006-02-01,12.98325028723748,-18.901364897395332
2006-02-02,13.023756267912766,-18.901364897395332
2006-02-03,13.24196082320217,-18.901364897395332
2006-02-06,13.228766226888112,-18.901364897395332
2006-02-07,13.294885701390635,-18.901364897395332
2006-02-08,13.350391437483268,-18.901364897395332
2006-02-09,13.25823438528053,-18.901364897395332
2006-02-10,13.187527352860728,-18.901364897395332
2006-02-13,13.302221619527943,-18.901364897395332
2006-02-14,13.189364730555608,-18.901364897395332
2006-02-15,13.24522654859923,-18.901364897395332
2006-02-16,13.156028688049526,-18.901364897395332
2006-02-17,13.106405650937836,-18.901364897395332
2006-02-20,13.07384803389635,-18.901364897395332
2006-02-21,13.098452470299016,-18.901364897395332
2006-02-22,13.076250351928964,-18.901364897395332
2006-02-23,13.005098428522954,-18.901364897395332
2006-02-24,12.997719189540202,-18.901364897395332
2006-02-27,12.950456949615496,-18.901364897395332
2006-02-28,13.037453772000429,-18.901364897395332
2006-03-02,13.067235912342422,-18.901364897395332
2006-03-03,13.189580177951687,-18.901364897395332
2006-03-06,13.213295170199334,-18.901364897395332
2006-03-07,13.349494195697398,-18.901364897395332
2006-03-08,13.34920580077057,-18.901364897395332
2006-03-09,13.310814288177086,-18.901364897395332
2006-03-10,13.234131711435149,-18.901364897395332
2006-03-13,13.228370113919041,-18.901364897395332
2006-03-14,13.211610051395816,-18.901364897395332
2006-03-15,13.169660952399509,-18.901364897395332
2006-03-16,13.206244952363022,-18.901364897395332
2006-03-17,13.172065087776218,-18.901364897395332
2006-03-20,13.202191658222983,-18.901364897395332
2006-03-21,13.260309881801714,-18.901364897395332
2006-03-22,13.306115271364916,-18.901364897395332
2006-03-23,13.312668875371747,-18.901364897395332
2006-03-24,13.283212761197705,-18.901364897395332
2006-03-27,13.276228213934772,-18.901364897395332
2006-03-28,13.281246549443404,-18.901364897395332
2006-03-29,13.222231652750738,-18.901364897395332
2006-03-30,13.225049633971796,-18.901364897395332
2006-03-31,13.177368055708726,-18.901364897395332
2006-04-03,13.184065214325557,-18.901364897395332
2006-04-04,13.184145310078922,-18.901364897395332
2006-04-05,13.137721898111199,-18.901364897395332
2006-04-06,13.131974563906802,-18.901364897395332
2006-04-07,13.221855769897584,-18.901364897395332
2006-04-10,13.20550157848881,-18.901364897395332
2006-04-11,13.292398896785018,-18.901364897395332
2006-04-12,13.29654356477259,-18.901364897395332
2006-04-13,13.314869009524077,-18.901364897395332
2006-04-14,13.3330108976359,-18.901364897395332
2006-04-17,13.350343420603084,-18.901364897395332
2006-04-18,13.216920047958848,-18.901364897395332
2006-04-19,13.16003112462447,-18.901364897395332
2006-04-20,13.153183832873383,-18.901364897395332
2006-04-21,13.123009492195404,-18.901364897395332
2006-04-24,13.136376838732943,-18.901364897395332
2006-04-25,13.168544535137716,-18.901364897395332
