,cagr,mdd
1987-10-24,18.50912916670213,-34.8083897445268
1987-10-26,18.6203975506668,-34.8083897445268
1987-10-28,18.664246721246226,-34.8083897445268
1987-10-29,18.606201426307976,-34.8083897445268
1987-10-30,18.557456253065,-34.8083897445268
1987-10-31,18.539535083483493,-34.8083897445268
1987-11-02,18.53085235478551,-34.8083897445268
1987-11-03,18.532251927834142,-34.8083897445268
1987-11-04,18.569441573485477,-34.8083897445268
1987-11-05,18.596600097488604,-34.8083897445268
1987-11-06,18.665033288932477,-34.8083897445268
1987-11-07,18.668776870285342,-34.8083897445268
1987-11-09,18.592855823570552,-34.8083897445268
1987-11-10,18.632667841477456,-34.8083897445268
1987-11-11,18.661745742618187,-34.8083897445268
1987-11-12,18.715666960728193,-34.8083897445268
1987-11-13,18.763723883322925,-34.8083897445268
1987-11-14,18.746701914008092,-34.8083897445268
1987-11-16,18.787251741442667,-34.8083897445268
1987-11-17,18.787513185230907,-34.8083897445268
1987-11-18,18.705644553328927,-34.8083897445268
1987-11-19,18.672502090715028,-34.8083897445268
1987-11-20,18.714611359451073,-34.8083897445268
1987-11-21,18.712593500006648,-34.8083897445268
1987-11-23,18.705865293370884,-34.8083897445268
1987-11-24,18.748440130845488,-34.8083897445268
1987-11-25,18.74564041707172,-34.8083897445268
1987-11-26,18.79499188977276,-34.8083897445268
1987-11-27,18.7900365543356,-34.8083897445268
1987-11-28,18.740412406930673,-34.8083897445268
1987-11-30,18.704381233025114,-34.8083897445268
1987-12-01,18.628970222496676,-34.8083897445268
1987-12-02,18.60830680544092,-34.8083897445268
1987-12-03,18.63907388381094,-34.8083897445268
1987-12-04,18.67912290383802,-34.8083897445268
1987-12-05,18.673648380481332,-34.8083897445268
1987-12-07,18.698905376564646,-34.8083897445268
1987-12-08,18.748127558881112,-34.8083897445268
1987-12-09,18.71485411610103,-34.8083897445268
1987-12-10,18.743900813852044,-34.8083897445268
1987-12-11,18.727090154167247,-34.8083897445268
1987-12-12,18.7304734365509,-34.8083897445268
1987-12-14,18.78242245886028,-34.8083897445268
1987-12-15,18.74852093617505,-34.8083897445268
1987-12-17,18.65351958329857,-34.8083897445268
1987-12-18,18.602600809707305,-34.8083897445268
1987-12-19,18.60438742058421,-34.8083897445268
1987-12-21,18.66788464209641,-34.8083897445268
1987-12-22,18.60607200343951,-34.8083897445268
1987-12-23,18.575429256919307,-34.8083897445268
1987-12-24,18.530028535051656,-34.8083897445268
1987-12-26,18.49609035032749,-34.8083897445268
1988-01-04,18.484499101896155,-34.8083897445268
1988-01-05,18.499647234316207,-34.8083897445268
1988-01-06,18.45729077253184,-34.8083897445268
1988-01-07,18.44793172435002,-34.8083897445268
1988-01-08,18.417100754080163,-34.8083897445268
1988-01-09,18.41678266561868,-34.8083897445268
1988-01-11,18.39766327084451,-34.8083897445268
1988-01-12,18.3252970343845,-34.8083897445268
1988-01-13,18.28631130337943,-34.8083897445268
1988-01-14,18.30191779136281,-34.8083897445268
1988-01-15,18.27139749106703,-34.8083897445268
1988-01-16,18.257239690776572,-34.8083897445268
1988-01-18,18.323532959413136,-34.8083897445268
1988-01-19,18.309776891293915,-34.8083897445268
1988-01-20,18.284275129254233,-34.8083897445268
1988-01-21,18.270840782291685,-34.8083897445268
1988-01-22,18.28239370246296,-34.8083897445268
1988-01-23,18.262120019459548,-34.8083897445268
1988-01-25,18.24744269292755,-34.8083897445268
1988-01-26,18.206669648911443,-34.8083897445268
1988-01-27,18.155283581562664,-34.8083897445268
1988-01-28,18.08354463871722,-34.8083897445268
1988-01-29,18.049746013001467,-34.8083897445268
1988-01-30,18.087109268145674,-34.8083897445268
1988-02-01,18.05241308769574,-34.8083897445268
1988-02-02,18.07729629913508,-34.8083897445268
1988-02-03,18.11215728961102,-34.8083897445268
1988-02-04,18.114490918339698,-34.8083897445268
1988-02-05,18.1355828661101,-34.8083897445268
1988-02-06,18.116681152167224,-34.8083897445268
1988-02-08,18.10320212450074,-34.8083897445268
1988-02-09,18.098397994514915,-34.8083897445268
1988-02-10,18.114141373578097,-34.8083897445268
1988-02-11,18.132553439453304,-34.8083897445268
1988-02-12,18.142518816081,-34.8083897445268
1988-02-13,18.141969299908123,-34.8083897445268
1988-02-15,18.134354594204428,-34.8083897445268
1988-02-16,18.150732189692896,-34.8083897445268
1988-02-17,18.144601339490073,-34.8083897445268
1988-02-19,18.139770407871826,-34.8083897445268
1988-02-20,18.151032021048753,-34.8083897445268
1988-02-22,18.170350138398472,-34.8083897445268
1988-02-23,18.191930197236527,-34.8083897445268
1988-02-24,18.18998283901656,-34.8083897445268
1988-02-26,18.250082113992015,-34.8083897445268
1988-02-27,18.254879397166345,-34.8083897445268
1988-02-29,18.306283981268233,-34.8083897445268
1988-03-02,18.306229605825752,-34.8083897445268
1988-03-03,18.274511000109662,-34.8083897445268
1988-03-04,18.253578808479375,-34.8083897445268
1988-03-05,18.24557639197213,-34.8083897445268
1988-03-07,18.245057644763673,-34.8083897445268
1988-03-08,18.280855682121633,-34.8083897445268
1988-03-09,18.23634022937759,-34.8083897445268
1988-03-11,18.26689972630775,-34.8083897445268
1988-03-12,18.26258556419864,-34.8083897445268
1988-03-14,18.23914135359157,-34.8083897445268
1988-03-15,18.193641717595188,-34.8083897445268
1988-03-16,18.167106642858876,-34.8083897445268
1988-03-17,18.14190364377748,-34.8083897445268
1988-03-18,18.122334200205124,-34.8083897445268
1988-03-19,18.123774017352968,-34.8083897445268
1988-03-21,18.12193865513667,-34.8083897445268
1988-03-22,18.17673417557655,-34.8083897445268
1988-03-23,18.17487049937958,-34.8083897445268
1988-03-24,18.19686090137571,-34.8083897445268
1988-03-25,18.181605879645744,-34.8083897445268
1988-03-26,18.17611726485473,-34.8083897445268
1988-03-28,18.17998604032416,-34.8083897445268
1988-03-29,18.14409257338241,-34.8083897445268
1988-03-30,18.126703895311614,-34.8083897445268
1988-03-31,18.070269297848405,-34.8083897445268
1988-04-01,18.0765049496719,-34.8083897445268
1988-04-02,18.07369983439715,-34.8083897445268
1988-04-04,18.074842201378093,-34.8083897445268
1988-04-06,18.0516137979164,-34.8083897445268
1988-04-07,18.05650028162187,-34.8083897445268
1988-04-08,18.066655155334786,-34.8083897445268
1988-04-09,18.066471277807672,-34.8083897445268
1988-04-11,18.088758312313978,-34.8083897445268
1988-04-12,18.089855610017036,-34.8083897445268
1988-04-13,18.054151958521025,-34.8083897445268
1988-04-14,18.11007724986837,-34.8083897445268
1988-04-15,18.11394385597962,-34.8083897445268
1988-04-16,18.116217460030825,-34.8083897445268
1988-04-18,18.15265697475501,-34.8083897445268
1988-04-19,18.157353211452467,-34.8083897445268
1988-04-20,18.148054272297777,-34.8083897445268
1988-04-21,18.189053355567864,-34.8083897445268
1988-04-22,18.17093594783423,-34.8083897445268
1988-04-23,18.13227583699144,-34.8083897445268
1988-04-25,18.114310927974774,-34.8083897445268
1988-04-27,18.192164039787762,-34.8083897445268
1988-04-28,18.14317842187969,-34.8083897445268
1988-04-29,18.089325466625294,-34.8083897445268
1988-04-30,18.100893207058387,-34.8083897445268
1988-05-02,18.09037332289758,-34.8083897445268
1988-05-03,18.077652898468124,-34.8083897445268
1988-05-04,18.085433610119296,-34.8083897445268
1988-05-06,18.10955705562418,-34.8083897445268
1988-05-07,18.11121351645695,-34.8083897445268
1988-05-09,18.139233303024717,-34.8083897445268
1988-05-10,18.149380066376473,-34.8083897445268
1988-05-11,18.173439956105476,-34.8083897445268
1988-05-12,18.147098034976892,-34.8083897445268
1988-05-13,18.12430506421716,-34.8083897445268
1988-05-14,18.122461282985935,-34.8083897445268
1988-05-16,18.117631907232145,-34.8083897445268
1988-05-17,18.104635018333703,-34.8083897445268
1988-05-18,18.116804277585132,-34.8083897445268
1988-05-19,18.117792312192748,-34.8083897445268
1988-05-20,18.101069806600623,-34.8083897445268
1988-05-21,18.090828163289064,-34.8083897445268
1988-05-24,18.08782263612536,-34.8083897445268
1988-05-25,18.096420002138935,-34.8083897445268
1988-05-26,18.067244780371027,-34.8083897445268
1988-05-27,18.07637355956475,-34.8083897445268
1988-05-28,18.071386820220493,-34.8083897445268
1988-05-30,18.074381402524086,-34.8083897445268
1988-05-31,18.04846506349149,-34.8083897445268
1988-06-01,18.03001167264149,-34.8083897445268
1988-06-02,18.037295152116826,-34.8083897445268
1988-06-03,18.027747249539928,-34.8083897445268
1988-06-04,18.031460915811472,-34.8083897445268
1988-06-07,18.049406586285798,-34.8083897445268
1988-06-08,18.05363421329187,-34.8083897445268
1988-06-09,18.053472248550364,-34.8083897445268
1988-06-10,18.067721510084645,-34.8083897445268
1988-06-11,18.077111963779213,-34.8083897445268
1988-06-13,18.09254360019552,-34.8083897445268
1988-06-14,18.113389237610722,-34.8083897445268
1988-06-15,18.12731019389895,-34.8083897445268
1988-06-16,18.14509783144873,-34.8083897445268
1988-06-17,18.14674297359509,-34.8083897445268
1988-06-18,18.142361280812036,-34.8083897445268
1988-06-20,18.174103556165665,-34.8083897445268
1988-06-21,18.17813042685046,-34.8083897445268
1988-06-22,18.186956226422257,-34.8083897445268
1988-06-23,18.1987533927092,-34.8083897445268
1988-06-24,18.202693055602516,-34.8083897445268
1988-06-25,18.213986104964697,-34.8083897445268
1988-06-27,18.233464832822776,-34.8083897445268
1988-06-28,18.229871389771922,-34.8083897445268
1988-06-29,18.217678025821506,-34.8083897445268
1988-06-30,18.214698786922902,-34.8083897445268
1988-07-01,18.201908385138623,-34.8083897445268
1988-07-02,18.19647920114418,-34.8083897445268
1988-07-04,18.224190799707408,-34.8083897445268
1988-07-05,18.222044160947746,-34.8083897445268
1988-07-06,18.224431826362796,-34.8083897445268
1988-07-07,18.25752866114223,-34.8083897445268
1988-07-08,18.269350176417753,-34.8083897445268
1988-07-09,18.269848182812254,-34.8083897445268
1988-07-11,18.310047400805285,-34.8083897445268
1988-07-12,18.329642839613648,-34.8083897445268
1988-07-13,18.349153753805435,-34.8083897445268
1988-07-14,18.33766420208487,-34.8083897445268
1988-07-15,18.362523741497693,-34.8083897445268
1988-07-16,18.387725519968278,-34.8083897445268
1988-07-18,18.443107344757138,-34.8083897445268
1988-07-19,18.409602175567642,-34.8083897445268
1988-07-20,18.461285499795686,-34.8083897445268
1988-07-21,18.50994468847953,-34.8083897445268
1988-07-22,18.43845151862913,-34.8083897445268
1988-07-23,18.39143546785147,-34.8083897445268
1988-07-25,18.346842213694558,-34.8083897445268
1988-07-26,18.372348422584352,-34.8083897445268
1988-07-27,18.443853929350794,-34.8083897445268
1988-07-28,18.463434652173195,-34.8083897445268
1988-07-29,18.377383230820897,-34.8083897445268
1988-07-30,18.364397539355657,-34.8083897445268
1988-08-01,18.386813335995456,-34.8083897445268
1988-08-02,18.412561272745485,-34.8083897445268
1988-08-03,18.430466301981106,-34.8083897445268
1988-08-04,18.468419575387518,-34.8083897445268
1988-08-05,18.50187537172916,-34.8083897445268
1988-08-06,18.48265867361456,-34.8083897445268
1988-08-08,18.49553479002022,-34.8083897445268
1988-08-09,18.52518924071733,-34.8083897445268
1988-08-10,18.565021970762242,-34.8083897445268
1988-08-11,18.481973044351708,-34.8083897445268
1988-08-12,18.483691398931533,-34.8083897445268
1988-08-13,18.499441979856623,-34.8083897445268
1988-08-16,18.492931686535762,-34.8083897445268
1988-08-17,18.50796319936856,-34.8083897445268
1988-08-18,18.489930672977284,-34.8083897445268
1988-08-19,18.513419651619568,-34.8083897445268
1988-08-20,18.524177889068728,-34.8083897445268
1988-08-22,18.58546187536765,-34.8083897445268
1988-08-23,18.60043562264806,-34.8083897445268
1988-08-24,18.597798211630167,-34.8083897445268
1988-08-25,18.62686326107712,-34.8083897445268
1988-08-26,18.649829757251112,-34.8083897445268
1988-08-27,18.66958492765407,-34.8083897445268
1988-08-29,18.68647940611783,-34.8083897445268
1988-08-30,18.647289172934123,-34.8083897445268
1988-08-31,18.69672922998815,-34.8083897445268
1988-09-01,18.67598440773992,-34.8083897445268
1988-09-02,18.65780774081587,-34.8083897445268
1988-09-03,18.644564426448195,-34.8083897445268
1988-09-05,18.674705279375846,-34.8083897445268
1988-09-06,18.677881350737003,-34.8083897445268
1988-09-07,18.693927325580017,-34.8083897445268
1988-09-08,18.700531390061826,-34.8083897445268
1988-09-09,18.618561673271806,-34.8083897445268
1988-09-10,18.596810032174638,-34.8083897445268
1988-09-12,18.605758646301208,-34.8083897445268
1988-09-13,18.63224358149569,-34.8083897445268
1988-09-14,18.617040734324753,-34.8083897445268
1988-09-15,18.639379984872818,-34.8083897445268
1988-09-16,18.665741537171666,-34.8083897445268
1988-09-19,18.69455335652819,-34.8083897445268
1988-09-20,18.707530453568012,-34.8083897445268
1988-09-21,18.70037492675083,-34.8083897445268
1988-09-22,18.621221824530878,-34.8083897445268
1988-09-23,18.663199462298195,-34.8083897445268
1988-09-24,18.64465541878473,-34.8083897445268
1988-09-27,18.694775102481962,-34.8083897445268
1988-09-28,18.691215550645303,-34.8083897445268
1988-09-29,18.683809262906404,-34.8083897445268
1988-09-30,18.654146857088417,-34.8083897445268
1988-10-04,18.644771557062413,-34.8083897445268
1988-10-05,18.666724593860827,-34.8083897445268
1988-10-06,18.652985437421155,-34.8083897445268
1988-10-07,18.66536680462534,-34.8083897445268
1988-10-08,18.666581184949106,-34.8083897445268
1988-10-10,18.664258395125866,-34.8083897445268
1988-10-11,18.651227410822855,-34.8083897445268
1988-10-12,18.657449477103818,-34.8083897445268
1988-10-13,18.639016962936772,-34.8083897445268
1988-10-14,18.59351520392294,-34.8083897445268
1988-10-15,18.570079289876507,-34.8083897445268
1988-10-17,18.56190323233713,-34.8083897445268
1988-10-18,18.53335393093736,-34.8083897445268
1988-10-19,18.492116473499443,-34.8083897445268
1988-10-20,18.455230292905057,-34.8083897445268
1988-10-21,18.460446096063055,-34.8083897445268
1988-10-22,18.41659577328436,-34.8083897445268
1988-10-24,18.36513952216958,-34.8083897445268
1988-10-25,18.38781072443354,-34.8083897445268
1988-10-26,18.39676706069011,-34.8083897445268
1988-10-27,18.457264614264112,-34.8083897445268
1988-10-28,18.458282612629873,-34.8083897445268
1988-10-29,18.4600412833571,-34.8083897445268
1988-10-31,18.50234653084857,-34.8083897445268
1988-11-01,18.497627071081247,-34.8083897445268
1988-11-02,18.485728241186838,-34.8083897445268
1988-11-03,18.484780630093532,-34.8083897445268
1988-11-04,18.475443651656832,-34.8083897445268
1988-11-05,18.479110624614805,-34.8083897445268
1988-11-07,18.47725494110717,-34.8083897445268
1988-11-08,18.468040674908615,-34.8083897445268
1988-11-09,18.475354697816048,-34.8083897445268
1988-11-10,18.465938248689937,-34.8083897445268
1988-11-11,18.481906013324135,-34.8083897445268
1988-11-12,18.494482543541157,-34.8083897445268
1988-11-14,18.522073167063844,-34.8083897445268
1988-11-15,18.498064547612824,-34.8083897445268
1988-11-16,18.525403249563265,-34.8083897445268
1988-11-17,18.519530017907538,-34.8083897445268
1988-11-18,18.512581084211387,-34.8083897445268
1988-11-19,18.498205064469243,-34.8083897445268
1988-11-21,18.495097903321643,-34.8083897445268
1988-11-22,18.494166188848272,-34.8083897445268
1988-11-23,18.469537379614852,-34.8083897445268
1988-11-24,18.459575432511244,-34.8083897445268
1988-11-25,18.456327006811833,-34.8083897445268
1988-11-26,18.46206497255103,-34.8083897445268
1988-11-28,18.435148653473334,-34.8083897445268
1988-11-29,18.41418381055364,-34.8083897445268
1988-11-30,18.420407330506116,-34.8083897445268
1988-12-01,18.438227465727874,-34.8083897445268
1988-12-02,18.41520503708045,-34.8083897445268
1988-12-03,18.416377926446437,-34.8083897445268
1988-12-05,18.37207684167881,-34.8083897445268
1988-12-06,18.347948206499854,-34.8083897445268
1988-12-07,18.314372164760062,-34.8083897445268
1988-12-08,18.306158312572897,-34.8083897445268
1988-12-09,18.284265931759247,-34.8083897445268
1988-12-10,18.258483096539035,-34.8083897445268
1988-12-12,18.194840925651512,-34.8083897445268
1988-12-13,18.169028357498938,-34.8083897445268
1988-12-14,18.159074880056192,-34.8083897445268
1988-12-15,18.19440234782437,-34.8083897445268
1988-12-16,18.208154783698326,-34.8083897445268
1988-12-17,18.195102330219104,-34.8083897445268
1988-12-19,18.1617691691746,-34.8083897445268
1988-12-20,18.206155888561426,-34.8083897445268
1988-12-21,18.20053464563134,-34.8083897445268
1988-12-22,18.221459751977598,-34.8083897445268
1988-12-23,18.254874783654618,-34.8083897445268
1988-12-24,18.234777156911885,-34.8083897445268
1988-12-26,18.18230066003068,-34.8083897445268
1989-01-04,18.124742831114805,-34.8083897445268
1989-01-05,18.132165083188,-34.8083897445268
1989-01-06,18.12593319132678,-34.8083897445268
1989-01-07,18.129757210236242,-34.8083897445268
1989-01-09,18.183930182726414,-34.8083897445268
1989-01-10,18.19977232178833,-34.8083897445268
1989-01-11,18.233864383664656,-34.8083897445268
1989-01-12,18.221649582626664,-34.8083897445268
1989-01-13,18.23200068701789,-34.8083897445268
1989-01-14,18.182753742140335,-34.8083897445268
1989-01-16,18.238204407395784,-34.8083897445268
1989-01-17,18.25878942937362,-34.8083897445268
1989-01-18,18.30010736452996,-34.8083897445268
1989-01-19,18.30953881730466,-34.8083897445268
1989-01-20,18.29676804881293,-34.8083897445268
1989-01-21,18.308369272601933,-34.8083897445268
1989-01-23,18.32505086532126,-34.8083897445268
1989-01-24,18.34422524729,-34.8083897445268
1989-01-25,18.33969616811355,-34.8083897445268
